2016-04-14 20:47:29,b'@Grakulen @mmocentralcom @Warcraft hence why I kept using harsher names for them. Euphemisms suck.'
2016-04-14 20:47:10,b'RT @NostalBegins: More than 100.000 signatures for #warcraft vanilla and legacy servers! @Warcraft @mikemorhaime \nhttps://t.co/OhKzrqMIP0'
2016-04-14 20:46:44,"b'Not gonna lie guys, @Warcraft shutdown of @NostalBegins and the recent alpha updates that added garrison missions has me pretty upset ...'"
2016-04-14 20:45:03,b'@Darshelle_ @Warcraft Wow! Awesome!!'
2016-04-14 20:41:59,"b""RT @Warcraft: Cataclysm Timewalking is live, and there's no time better for Achievement hunting! https://t.co/U38G7hYUCj https://t.co/5XZDd\xe2\x80\xa6"""
2016-04-14 20:39:42,b'@Warcraft Is this supposed to make me want play wow again?'
2016-04-14 20:39:22,"b""@Warcraft There is, when they're normaly avaible and easily soloable."""
2016-04-14 20:37:21,b'Game night for boyfriends birthday @Warcraft https://t.co/9fqIAwTG9m'
2016-04-14 20:35:54,b'Super chill lady streamer &amp; @Warcraft. Winning: https://t.co/li8JTZg8E3'
2016-04-14 20:32:09,"b""RT @Warcraft: Cataclysm Timewalking is live, and there's no time better for Achievement hunting! https://t.co/U38G7hYUCj https://t.co/5XZDd\xe2\x80\xa6"""
2016-04-14 20:30:20,b'RT @NostalBegins: More than 100.000 signatures for #warcraft vanilla and legacy servers! @Warcraft @mikemorhaime \nhttps://t.co/OhKzrqMIP0'
2016-04-14 20:26:38,"b'@DaveKosak @Abrosiabi @Warcraft On Varians tomb, is that the real Shalamayne on the lid? Perhaps 4 Anduin to pick up later when needed?'"
2016-04-14 20:25:57,"b""RT @Warcraft: Cataclysm Timewalking is live, and there's no time better for Achievement hunting! https://t.co/U38G7hYUCj https://t.co/5XZDd\xe2\x80\xa6"""
2016-04-14 20:25:41,"b""RT @Warcraft: Cataclysm Timewalking is live, and there's no time better for Achievement hunting! https://t.co/U38G7hYUCj https://t.co/5XZDd\xe2\x80\xa6"""
